5.624237191935633762e-01	1.000000000000000000e+00
4.025176063142053007e-01	0.000000000000000000e+00
5.718553461671772586e-01	0.000000000000000000e+00
1.675770535819628981e-01	0.000000000000000000e+00
6.440422591308266886e-01	1.000000000000000000e+00
2.865063427065427937e-01	1.000000000000000000e+00
2.372344983328062429e-01	0.000000000000000000e+00
9.858453635302207030e-02	0.000000000000000000e+00
4.688492148486085864e-01	0.000000000000000000e+00
3.360011959568479090e-01	0.000000000000000000e+00
5.014189286183332595e-01	1.000000000000000000e+00
1.524034965965483102e-01	0.000000000000000000e+00
4.143537798148198559e-01	0.000000000000000000e+00
4.927859023463824206e-01	0.000000000000000000e+00
2.802932224406732287e-01	0.000000000000000000e+00
3.777465993666482835e-01	1.000000000000000000e+00
3.499300687462548742e-01	0.000000000000000000e+00
3.033374356815708994e-01	0.000000000000000000e+00
3.237565213425450672e-01	0.000000000000000000e+00
2.880362334777081812e-01	0.000000000000000000e+00
6.865031963258436676e-01	0.000000000000000000e+00
4.680858076791670763e-01	1.000000000000000000e+00
2.867410269649388610e-01	0.000000000000000000e+00
5.637353461919346609e-01	1.000000000000000000e+00
2.896915591281533087e-01	0.000000000000000000e+00
6.232852550179269757e-01	1.000000000000000000e+00
4.008574807978738663e-01	0.000000000000000000e+00
6.178277644129046564e-01	1.000000000000000000e+00
8.276692562410935539e-01	1.000000000000000000e+00
4.320369658266131618e-01	1.000000000000000000e+00
7.163590544371229996e-01	1.000000000000000000e+00
5.630031457271581496e-01	1.000000000000000000e+00
4.107605829276089193e-01	1.000000000000000000e+00
2.403901040976475501e-01	1.000000000000000000e+00
8.120002830938614080e-01	1.000000000000000000e+00
4.165202637493676252e-01	0.000000000000000000e+00
1.652658000256361226e-01	0.000000000000000000e+00
7.138489459700488871e-01	1.000000000000000000e+00
1.537174475599157042e-01	0.000000000000000000e+00
5.513153738329181763e-01	1.000000000000000000e+00
5.835658242622761005e-01	1.000000000000000000e+00
3.564400425284203755e-01	0.000000000000000000e+00
6.367912674249265326e-01	1.000000000000000000e+00
2.069795558446188843e-01	0.000000000000000000e+00
4.116322608485808443e-01	0.000000000000000000e+00
6.482520449081314862e-01	1.000000000000000000e+00
4.499270922452343058e-01	0.000000000000000000e+00
3.057044579316363642e-01	0.000000000000000000e+00
7.249607312295924810e-01	1.000000000000000000e+00
4.498710579737376647e-01	0.000000000000000000e+00
3.712865062786006587e-01	0.000000000000000000e+00
6.106770073871948812e-01	0.000000000000000000e+00
4.423444954341190782e-01	0.000000000000000000e+00
3.305950723872881913e-01	0.000000000000000000e+00
3.130023953970835215e-01	0.000000000000000000e+00
3.428891572424238032e-01	0.000000000000000000e+00
3.858225329014018934e-01	0.000000000000000000e+00
3.768659990574134144e-01	0.000000000000000000e+00
3.583301469419275520e-01	0.000000000000000000e+00
3.540897925944318514e-01	0.000000000000000000e+00
5.467543051595046277e-01	1.000000000000000000e+00
5.828716199031033218e-01	1.000000000000000000e+00
4.920787775453899782e-01	0.000000000000000000e+00
3.476423956007599902e-01	0.000000000000000000e+00
3.830744412193366477e-01	0.000000000000000000e+00
7.420105674331071155e-01	1.000000000000000000e+00
5.153276869685539108e-01	1.000000000000000000e+00
3.501897215335377789e-01	1.000000000000000000e+00
8.284997949036140286e-01	1.000000000000000000e+00
5.601312987471619431e-01	1.000000000000000000e+00
3.626977802440666254e-01	1.000000000000000000e+00
3.523398344248392378e-01	0.000000000000000000e+00
5.651254618869689939e-01	0.000000000000000000e+00
4.912028569305893488e-01	1.000000000000000000e+00
6.732622181118911309e-01	1.000000000000000000e+00
5.572767398991146370e-01	0.000000000000000000e+00
8.644660545385109973e-01	1.000000000000000000e+00
4.973199702209989970e-01	1.000000000000000000e+00
3.873676986911137043e-01	0.000000000000000000e+00
4.148504045502998117e-01	1.000000000000000000e+00
4.493820178122100994e-01	1.000000000000000000e+00
3.931128548363396202e-01	0.000000000000000000e+00
3.377292403959904488e-01	0.000000000000000000e+00
5.265061010334046721e-01	0.000000000000000000e+00
5.292050621109735120e-01	1.000000000000000000e+00
5.267946234621145862e-01	1.000000000000000000e+00
5.780419522590579673e-01	1.000000000000000000e+00
4.553319823930859767e-01	1.000000000000000000e+00
1.911085370679942996e-01	0.000000000000000000e+00
7.378076718211032947e-01	1.000000000000000000e+00
3.015066520460309984e-01	0.000000000000000000e+00
4.075049458342154263e-01	0.000000000000000000e+00
2.509153470505670058e-01	0.000000000000000000e+00
3.921776211796880185e-01	1.000000000000000000e+00
6.731511074881635359e-01	1.000000000000000000e+00
7.495399736817918157e-01	1.000000000000000000e+00
3.468950934138165798e-01	0.000000000000000000e+00
4.656552690872889366e-01	0.000000000000000000e+00
3.347079051343741507e-01	1.000000000000000000e+00
2.572443750737118395e-01	0.000000000000000000e+00
3.483411001531632190e-01	0.000000000000000000e+00
3.098483044090054594e-01	0.000000000000000000e+00
6.459558058517578250e-01	1.000000000000000000e+00
6.645722224110943710e-01	1.000000000000000000e+00
6.077829955460526401e-01	1.000000000000000000e+00
4.202819285218717393e-01	0.000000000000000000e+00
3.830689776349592846e-01	0.000000000000000000e+00
8.415676413038926107e-01	1.000000000000000000e+00
4.439086716288327961e-01	1.000000000000000000e+00
7.152684057613913904e-01	1.000000000000000000e+00
4.645618548609354304e-01	0.000000000000000000e+00
3.704811441118902593e-01	1.000000000000000000e+00
7.771484663773665647e-01	1.000000000000000000e+00
6.665618292037802650e-01	1.000000000000000000e+00
3.539531440333874568e-01	0.000000000000000000e+00
3.888549494390652339e-01	0.000000000000000000e+00
3.093894584617258858e-01	0.000000000000000000e+00
5.993370751372841809e-01	0.000000000000000000e+00
4.991065253677499092e-01	1.000000000000000000e+00
3.200553131477507640e-01	0.000000000000000000e+00
6.196574089391070350e-01	1.000000000000000000e+00
4.526452007718789750e-01	0.000000000000000000e+00
4.825879974943553252e-01	1.000000000000000000e+00
4.254594760815596510e-01	0.000000000000000000e+00
5.638424360471322450e-01	1.000000000000000000e+00
5.277090184654215088e-01	1.000000000000000000e+00
5.997023812781322460e-01	1.000000000000000000e+00
6.009415159282622820e-01	1.000000000000000000e+00
5.066430043233849378e-01	1.000000000000000000e+00
3.340913412675736160e-01	0.000000000000000000e+00
4.943776665194779540e-01	0.000000000000000000e+00
4.537550148838498387e-01	0.000000000000000000e+00
2.718213234648995669e-01	0.000000000000000000e+00
4.119691650133005534e-01	0.000000000000000000e+00
6.155886867175033306e-01	1.000000000000000000e+00
7.279690752812558729e-01	1.000000000000000000e+00
2.312488845565708051e-01	0.000000000000000000e+00
6.049746744866154602e-01	1.000000000000000000e+00
4.623544947387641657e-01	0.000000000000000000e+00
5.743948622542216498e-01	0.000000000000000000e+00
2.447232933910362951e-01	0.000000000000000000e+00
4.641597178500083132e-01	0.000000000000000000e+00
7.455200855953659778e-01	1.000000000000000000e+00
4.819807488867298706e-01	1.000000000000000000e+00
7.508495643194011970e-01	1.000000000000000000e+00
4.178355746545309168e-01	0.000000000000000000e+00
4.813128138442231418e-01	0.000000000000000000e+00
2.614140704317144404e-01	0.000000000000000000e+00
3.791982286103361965e-01	0.000000000000000000e+00
4.548564398071340276e-01	0.000000000000000000e+00
5.339070536385973620e-01	0.000000000000000000e+00
8.295828024049110017e-01	1.000000000000000000e+00
4.053861012213666459e-01	0.000000000000000000e+00
3.538913444160987076e-01	1.000000000000000000e+00
2.424805976048214351e-01	0.000000000000000000e+00
2.975785340137782620e-01	0.000000000000000000e+00
5.809527162553472790e-01	0.000000000000000000e+00
7.014635279780015997e-01	1.000000000000000000e+00
3.296511954597585170e-01	1.000000000000000000e+00
4.279376522954937978e-01	1.000000000000000000e+00
5.145580994956490128e-01	1.000000000000000000e+00
5.843304543670072571e-01	1.000000000000000000e+00
5.092746229653069001e-01	0.000000000000000000e+00
4.213636098629666149e-01	0.000000000000000000e+00
7.190706027376275733e-01	1.000000000000000000e+00
3.007228634278609758e-01	0.000000000000000000e+00
5.620240803746000546e-01	1.000000000000000000e+00
6.155790347244014526e-01	1.000000000000000000e+00
5.971140076811670694e-01	1.000000000000000000e+00
4.539847893930317180e-01	0.000000000000000000e+00
5.670854871468929970e-01	1.000000000000000000e+00
7.349379736282032338e-01	1.000000000000000000e+00
2.950149550662319320e-01	0.000000000000000000e+00
6.034927127018270276e-01	1.000000000000000000e+00
6.371802038146128222e-01	1.000000000000000000e+00
2.130005564884654978e-01	0.000000000000000000e+00
3.468159369619351340e-01	1.000000000000000000e+00
6.418181550571719907e-01	1.000000000000000000e+00
5.912089634938341165e-01	1.000000000000000000e+00
3.135494075625109844e-01	0.000000000000000000e+00
4.859287031904828136e-01	1.000000000000000000e+00
5.493294972214340932e-01	1.000000000000000000e+00
5.328868379807109035e-01	1.000000000000000000e+00
7.367546441757985010e-01	1.000000000000000000e+00
3.287430297799749379e-01	0.000000000000000000e+00
4.325260783413770738e-01	0.000000000000000000e+00
3.313326449073561997e-01	0.000000000000000000e+00
4.789116674734407719e-01	1.000000000000000000e+00
6.278071825808522188e-01	1.000000000000000000e+00
4.918445701327400776e-01	0.000000000000000000e+00
3.029036771086842661e-01	0.000000000000000000e+00
3.597704924475421673e-01	0.000000000000000000e+00
5.433992877888056405e-01	1.000000000000000000e+00
2.351417980677804054e-01	0.000000000000000000e+00
2.345244485575971038e-01	0.000000000000000000e+00
4.434408210165240449e-01	1.000000000000000000e+00
1.631173443510174070e-01	0.000000000000000000e+00
5.063080487566629095e-01	1.000000000000000000e+00
3.272395725112903220e-01	0.000000000000000000e+00
4.121756696303812140e-01	1.000000000000000000e+00
3.747249632362988914e-01	0.000000000000000000e+00
8.238397547807618793e-01	1.000000000000000000e+00
1.484362078331891988e-01	0.000000000000000000e+00
6.610738249038881076e-01	1.000000000000000000e+00
3.527975166525010864e-01	0.000000000000000000e+00
6.970251032535332847e-01	1.000000000000000000e+00
2.598146031721570992e-01	1.000000000000000000e+00
3.616034368579162384e-01	0.000000000000000000e+00
5.234630652987338761e-01	0.000000000000000000e+00
4.792306664416948192e-01	1.000000000000000000e+00
4.519513946992645415e-01	0.000000000000000000e+00
6.262425264870410402e-01	1.000000000000000000e+00
4.251603822592116555e-01	0.000000000000000000e+00
6.778742031422765324e-01	1.000000000000000000e+00
6.992347331285161394e-01	1.000000000000000000e+00
3.702971805185410470e-01	0.000000000000000000e+00
4.641018506077523864e-01	1.000000000000000000e+00
7.434230209200577422e-01	1.000000000000000000e+00
5.164353050742349627e-01	1.000000000000000000e+00
3.654311312779960352e-01	0.000000000000000000e+00
2.532478374830804957e-01	0.000000000000000000e+00
5.454045405797049995e-01	1.000000000000000000e+00
5.795551579887362470e-01	1.000000000000000000e+00
6.331971972028992424e-01	1.000000000000000000e+00
4.123015473087986993e-01	0.000000000000000000e+00
8.941873816161711730e-01	1.000000000000000000e+00
4.969785888388517647e-01	0.000000000000000000e+00
4.023259769074650216e-01	0.000000000000000000e+00
5.042565372972811488e-01	1.000000000000000000e+00
2.663592247646096034e-01	0.000000000000000000e+00
4.815109776575415279e-01	0.000000000000000000e+00
4.046399811955020964e-01	0.000000000000000000e+00
5.431691699109274518e-01	0.000000000000000000e+00
7.153226962053691462e-01	1.000000000000000000e+00
4.300572777942466840e-01	0.000000000000000000e+00
4.192903299411955276e-01	1.000000000000000000e+00
6.085690774388888835e-01	1.000000000000000000e+00
1.839489193082818608e-01	0.000000000000000000e+00
4.243973801235534360e-01	1.000000000000000000e+00
5.013322214124394938e-01	1.000000000000000000e+00
4.505756681182339074e-01	0.000000000000000000e+00
3.900523188618316150e-01	0.000000000000000000e+00
5.263215087242655299e-01	0.000000000000000000e+00
5.171474906212516487e-01	1.000000000000000000e+00
4.495024238530763161e-01	0.000000000000000000e+00
4.214056700545533163e-01	0.000000000000000000e+00
3.988172360081034262e-01	0.000000000000000000e+00
7.118601381683006268e-01	1.000000000000000000e+00
3.224192871046341335e-01	0.000000000000000000e+00
4.981560136796497895e-01	1.000000000000000000e+00
1.183173693534076976e-01	0.000000000000000000e+00
